Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,1.175660927181459e-15,-2.351321854362918e-15,10.807997039229795,-10.807997039229793,7.199999999999998,-7.199999999999996,0.0,3.429011037612589e-15,40.0,-40.0,31.112698372208094,-31.112698372208087
0.033351862145636464,-2.388721916490443,2.388721916490446,12.020737579475364,-12.020737579475364,10.076589336143472,-10.076589336143467,6.9671055897638,-6.967105589763793,38.741936348652274,-38.741936348652274,37.875777882902796,-37.87577788290278
0.06670372429127293,-4.627185622165176,4.627185622165179,12.477335469164556,-12.477335469164556,12.319329133618938,-12.319329133618936,13.49595806464843,-13.49595806464843,35.046881602151224,-35.04688160215122,42.2563504225475,-42.2563504225475
0.1000555864369094,-6.574584625875666,6.574584625875665,12.149069247882364,-12.149069247882366,13.787143921494652,-13.787143921494652,19.175871825470693,-19.175871825470693,29.14726646381249,-29.147266463812493,43.97886403693125,-43.97886403693125
0.13340744858254586,-8.108421332559969,8.108421332559969,11.056587905676814,-11.056587905676816,14.387703478193758,-14.38770347819376,23.64956221996658,-23.64956221996658,21.414195501760297,-21.4141955017603,42.93496713769367,-42.93496713769366
0.16675931072818231,-9.132212531828962,9.132212531828962,9.268611995868124,-9.268611995868127,14.083230696278628,-14.083230696278628,26.635619884501146,-26.635619884501143,12.334103490527205,-12.33410349052721,39.19032416206902,-39.19032416206902
0.2001111728738188,-9.58155849896415,9.58155849896415,6.8976108935370695,-6.897610893537075,12.892877882736864,-12.892877882736865,27.946212288645437,-27.946212288645434,2.478157115624416,-2.478157115624421,32.980485070802686,-32.980485070802686
0.23346303501945526,-9.428193942558902,9.428193942558902,4.0927281138910665,-4.092728113891067,10.89152201791829,-10.891522017918286,27.498898999130134,-27.498898999130134,-7.533673228753164,7.533673228753159,24.696068505966693,-24.696068505966696
0.2668148971650917,-8.681765981304148,8.681765981304148,1.030399710498294,-1.0303997104982956,8.205054755169895,-8.205054755169886,25.321817445470437,-25.321817445470433,-17.071611550619437,17.07161155061945,14.858190635203218,-14.858190635203204
0.30016675931072817,-7.3892273095201,7.389227309520106,-2.096744114001323,2.096744114001322,5.002463435181651,-5.002463435181647,21.55191298610029,-21.55191298610029,-25.535691174397602,25.5356911743976,4.085685286292527,-4.085685286292533
0.33351862145636463,-5.631882723253396,5.631882723253397,-5.091996060700834,5.091996060700822,1.4852012444435017,-1.4852012444435034,16.426324609489058,-16.426324609489072,-32.39349455424823,32.39349455424823,-6.943822670094704,6.943822670094679
0.3668704836020011,-3.5202747898477686,3.5202747898477695,-7.766945249561659,7.766945249561657,-2.125484831323186,2.1254848313231904,10.267468137055989,-10.267468137055992,-37.213644032157376,37.213644032157376,-17.536542081349417,17.53654208134941
0.4002223457476376,-1.1872303686489805,1.1872303686489816,-9.953328863398431,9.953328863398424,-5.602471146700954,5.602471146700952,3.4627552418928436,-3.4627552418928595,-39.69293686551401,39.692936865514,-27.026157184460384,27.026157184460367
0.43357420789327406,1.22049462117848,-1.220494621178479,-11.513616414587602,11.513616414587602,-8.727044196709265,8.72704419670927,-3.5597759784372376,3.5597759784372336,-39.67541764458347,39.67541764458347,-34.815740988102334,34.815740988102334
0.4669260700389105,3.5514466150274377,-3.551446615027437,-12.349660850439122,12.34966085043912,-11.302658392338328,11.302658392338333,-10.358385960496687,10.358385960496694,-37.162188384118394,37.162188384118394,-40.41530388015085,40.415303880150866
0.500277932184547,5.659001314072991,-5.659001314072998,-12.408872315170164,12.408872315170166,-13.167299403617335,13.167299403617335,-16.50542049937956,16.505420499379557,-32.31133920312354,32.311339203123566,-43.47261553370986,43.47261553370986
0.5336297943301834,7.410586820310341,-7.410586820310344,-11.687526219204678,11.68752621920468,-14.203675376591166,14.203675376591166,-21.6142115592385,21.614211559238495,-25.428003953237848,25.428003953237877,-43.795361315670135,43.795361315670135
0.5669816564758199,8.696022830858238,-8.696022830858238,-10.23099752771145,10.230997527711445,-14.346594964223394,14.346594964223394,-25.36339992333653,25.36339992333653,-16.945166328357445,16.945166328357452,-41.363239489186164,41.363239489186185
0.6003335186214563,9.434451329666507,-9.434451329666507,-8.130906530886106,8.130906530886099,-13.587068069600734,13.58706806960074,-27.51714971152731,27.51714971152731,-7.396423812289623,7.396423812289628,-36.32923825753541,36.32923825753543
0.6336853807670928,9.579422814061642,-9.579422814061642,-5.519355636110082,5.519355636110074,-11.972871351640476,11.972871351640483,-27.939983207679788,27.939983207679788,2.617577301188418,-2.6175773011884127,-29.01001231923681,29.010012319236846
0.6670372429127293,9.121818116293678,-9.121818116293678,-2.5606197061015026,2.560619706101504,-9.605542921192157,9.605542921192177,-26.605302839189882,26.605302839189893,12.466924471805523,-12.466924471805484,-19.865964279739174,19.86596427973918
0.7003891050583657,8.090422028209998,-8.09042202821,0.5591873527656364,-0.5591873527656348,-6.633995270713215,6.633995270713239,-23.597064248945816,23.597064248945827,21.532062416318865,-21.532062416318833,-9.472283862275903,9.472283862275908
0.7337409672040022,6.550112646238623,-6.550112646238625,3.643819747492375,-3.6438197474923837,-3.245148204569435,3.2451482045694493,-19.104495218195982,19.104495218195986,29.242765107606125,-29.242765107606118,1.5172333563061782,-1.5172333563062117
0.7670928293496386,4.5977803326439535,-4.597780332643955,6.499244283399963,-6.499244283399971,0.3478290115446132,-0.34782901154459867,-13.410192636878197,13.410192636878199,35.11400480655447,-35.11400480655446,12.411311768079242,-12.411311768079274
0.8004446914952752,2.3562330033802437,-2.3562330033802446,8.94584566959881,-8.94584566959881,3.9189266758432497,-3.918926675843223,-6.872346259859016,6.872346259859044,38.77646185048405,-38.77646185048403,22.5246791698041,-22.524679169804095
0.8337965536409117,-0.03352888066639503,0.03352888066639386,10.829724892423208,-10.829724892423211,7.243511379983093,-7.24351137998308,0.09779256861032228,-0.09779256861031885,39.999756035315315,-39.999756035315315,31.221172565438906,-31.22117256543893
0.8671484157865481,-2.421181691411195,2.4211816914111943,12.032379953184947,-12.032379953184947,10.112456165358934,-10.112456165358923,7.061779933282656,-7.0617799332826525,38.70693826360625,-38.70693826360625,37.953754843222065,-37.953754843222086
0.9005002779321846,-4.656534468192344,4.656534468192342,12.478160021031334,-12.478160021031334,12.345295274360502,-12.345295274360502,13.581558865560984,-13.581558865561004,34.97933088767704,-34.97933088767701,42.298925150984196,-42.29892515098422
0.933852140077821,-6.598976407189462,6.598976407189461,12.139024110969729,-12.139024110969723,13.80157602087069,-13.80157602087069,19.247014520969252,-19.247014520969266,29.05141227483525,-29.0514122748352,43.98335844756978,-43.983358447569785
